,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
56,2014,01,03,03,00,6,0,-4.6042547,-60.748947,39.0,78.0,34.9066162109375
57,2014,01,03,03,00,6,0,-4.60427,-60.730927,39.0,79.0,36.518184661865234
58,2014,01,03,03,00,6,0,-4.6042843,-60.712902,39.0,80.0,25.140277862548828
59,2014,01,03,03,00,6,0,-4.6042986,-60.69488,39.0,81.0,19.236604690551758
60,2014,01,03,03,00,6,0,-4.6043124,-60.676857,39.0,82.0,16.92831802368164
61,2014,01,03,03,00,6,0,-4.604326,-60.658836,39.0,83.0,11.824976921081543
62,2014,01,03,03,00,6,0,-4.5861926,-60.857063,40.0,72.0,13.558404922485352
63,2014,01,03,03,00,6,0,-4.5862093,-60.83904,40.0,73.0,23.56168556213379
64,2014,01,03,03,00,6,0,-4.586226,-60.82102,40.0,74.0,16.550216674804688
65,2014,01,03,03,00,6,0,-4.586242,-60.802998,40.0,75.0,25.129919052124023
66,2014,01,03,03,00,6,0,-4.5862584,-60.784973,40.0,76.0,44.027156829833984
67,2014,01,03,03,00,6,0,-4.5862737,-60.766953,40.0,77.0,48.13075637817383
68,2014,01,03,03,00,6,0,-4.586289,-60.74893,40.0,78.0,29.530811309814453
69,2014,01,03,03,00,6,0,-4.586304,-60.730907,40.0,79.0,27.11503791809082
70,2014,01,03,03,00,6,0,-4.5863185,-60.712887,40.0,80.0,43.88397979736328
71,2014,01,03,03,00,6,0,-4.586333,-60.694862,40.0,81.0,28.46475601196289
72,2014,01,03,03,00,6,0,-4.5682607,-60.821,41.0,74.0,16.016651153564453
73,2014,01,03,03,00,6,0,-4.568277,-60.80298,41.0,75.0,20.96882438659668
74,2014,01,03,03,00,6,0,-4.5682926,-60.784958,41.0,76.0,26.397001266479492
75,2014,01,03,03,00,6,0,-4.5683084,-60.766933,41.0,77.0,19.389257431030273
76,2014,01,03,03,00,6,0,-4.568323,-60.748913,41.0,78.0,41.265071868896484
77,2014,01,03,03,00,6,0,-4.568338,-60.730892,41.0,79.0,67.92753601074219
78,2014,01,03,03,00,6,0,-4.5683527,-60.712868,41.0,80.0,46.41474914550781
79,2014,01,03,03,00,6,0,-4.5683665,-60.694847,41.0,81.0,24.83001136779785
80,2014,01,03,03,00,6,0,-4.5683804,-60.676826,41.0,82.0,18.600055694580078
81,2014,01,03,03,00,6,0,-4.5683937,-60.658806,41.0,83.0,14.124874114990234
82,2014,01,03,03,00,6,0,-4.550295,-60.82098,42.0,74.0,14.543131828308105
83,2014,01,03,03,00,6,0,-4.550327,-60.78494,42.0,76.0,13.383234977722168
84,2014,01,03,03,00,6,0,-4.5503426,-60.76692,42.0,77.0,36.00786209106445
85,2014,01,03,03,00,6,0,-4.5503573,-60.748898,42.0,78.0,58.27392578125
86,2014,01,03,03,00,6,0,-4.550372,-60.730873,42.0,79.0,43.10100173950195
87,2014,01,03,03,00,6,0,-4.550387,-60.712852,42.0,80.0,36.60445785522461
88,2014,01,03,03,00,6,0,-4.5504007,-60.69483,42.0,81.0,44.37875747680664
89,2014,01,03,03,00,6,0,-4.5504146,-60.67681,42.0,82.0,48.999671936035156
90,2014,01,03,03,00,6,0,-4.550428,-60.65879,42.0,83.0,24.7967472076416
91,2014,01,03,03,00,6,0,-4.550441,-60.64077,42.0,84.0,21.684072494506836
92,2014,01,03,03,00,6,0,-4.5504537,-60.622746,42.0,85.0,11.571489334106445
93,2014,01,03,03,00,6,0,-4.532377,-60.7669,43.0,77.0,24.737146377563477
94,2014,01,03,03,00,6,0,-4.5323915,-60.74888,43.0,78.0,49.655494689941406
95,2014,01,03,03,00,6,0,-4.5324063,-60.730858,43.0,79.0,71.7435073852539
96,2014,01,03,03,00,6,0,-4.532421,-60.712837,43.0,80.0,75.5558853149414
97,2014,01,03,03,00,6,0,-4.532435,-60.694817,43.0,81.0,64.42925262451172
98,2014,01,03,03,00,6,0,-4.532449,-60.676796,43.0,82.0,54.168861389160156
99,2014,01,03,03,00,6,0,-4.532462,-60.658775,43.0,83.0,43.179264068603516
100,2014,01,03,03,00,6,0,-4.532475,-60.640755,43.0,84.0,21.349987030029297
101,2014,01,03,03,00,6,0,-4.532488,-60.622734,43.0,85.0,15.245224952697754
102,2014,01,03,03,00,6,0,-4.5325,-60.604713,43.0,86.0,13.633134841918945
103,2014,01,03,03,00,6,0,-4.514395,-60.784904,44.0,76.0,48.893455505371094
104,2014,01,03,03,00,6,0,-4.514411,-60.766884,44.0,77.0,67.77063751220703
105,2014,01,03,03,00,6,0,-4.514426,-60.748863,44.0,78.0,60.40950012207031
106,2014,01,03,03,00,6,0,-4.5144405,-60.730843,44.0,79.0,72.95469665527344
107,2014,01,03,03,00,6,0,-4.5144553,-60.712822,44.0,80.0,76.43924713134766
108,2014,01,03,03,00,6,0,-4.514469,-60.6948,44.0,81.0,90.26707458496094
109,2014,01,03,03,00,6,0,-4.514483,-60.67678,44.0,82.0,67.67813110351562
110,2014,01,03,03,00,6,0,-4.5144963,-60.65876,44.0,83.0,44.7870979309082
111,2014,01,03,03,00,6,0,-4.514509,-60.64074,44.0,84.0,33.139278411865234
112,2014,01,03,03,00,6,0,-4.5145216,-60.62272,44.0,85.0,16.916799545288086
113,2014,01,03,03,00,6,0,-4.514534,-60.6047,44.0,86.0,13.545051574707031
114,2014,01,03,03,00,6,0,-4.514546,-60.586678,44.0,87.0,12.215073585510254
115,2014,01,03,03,00,6,0,-4.496398,-60.820927,45.0,74.0,19.65940284729004
116,2014,01,03,03,00,6,0,-4.4964137,-60.802906,45.0,75.0,19.74130630493164
117,2014,01,03,03,00,6,0,-4.49643,-60.784885,45.0,76.0,33.955909729003906
118,2014,01,03,03,00,6,0,-4.496445,-60.766865,45.0,77.0,25.934974670410156
119,2014,01,03,03,00,6,0,-4.4964604,-60.748844,45.0,78.0,42.81944274902344
120,2014,01,03,03,00,6,0,-4.4964747,-60.730824,45.0,79.0,61.30402755737305
121,2014,01,03,03,00,6,0,-4.4964895,-60.712807,45.0,80.0,71.72468566894531
122,2014,01,03,03,00,6,0,-4.4965034,-60.694786,45.0,81.0,64.7665023803711
123,2014,01,03,03,00,6,0,-4.496517,-60.676765,45.0,82.0,52.70534896850586
124,2014,01,03,03,00,6,0,-4.49653,-60.658745,45.0,83.0,39.25144958496094
125,2014,01,03,03,00,6,0,-4.4965434,-60.640724,45.0,84.0,34.912353515625
126,2014,01,03,03,00,6,0,-4.496556,-60.622704,45.0,85.0,14.911791801452637
127,2014,01,03,03,00,6,0,-4.4784794,-60.76685,46.0,77.0,30.962106704711914
128,2014,01,03,03,00,6,0,-4.4784946,-60.74883,46.0,78.0,19.661083221435547
129,2014,01,03,03,00,6,0,-4.478509,-60.73081,46.0,79.0,27.764938354492188
130,2014,01,03,03,00,6,0,-4.4785233,-60.712788,46.0,80.0,46.344764709472656
131,2014,01,03,03,00,6,0,-4.4785376,-60.69477,46.0,81.0,61.11295700073242
132,2014,01,03,03,00,6,0,-4.478551,-60.67675,46.0,82.0,59.635345458984375
133,2014,01,03,03,00,6,0,-4.4785643,-60.65873,46.0,83.0,49.7639274597168
134,2014,01,03,03,00,6,0,-4.478577,-60.64071,46.0,84.0,26.543704986572266
135,2014,01,03,03,00,6,0,-4.460543,-60.730793,47.0,79.0,22.771127700805664
136,2014,01,03,03,00,6,0,-4.4605575,-60.712772,47.0,80.0,28.29183578491211
137,2014,01,03,03,00,6,0,-4.460572,-60.694756,47.0,81.0,54.46015167236328
138,2014,01,03,03,00,6,0,-4.460585,-60.676735,47.0,82.0,42.40324783325195
139,2014,01,03,03,00,6,0,-4.4605985,-60.658714,47.0,83.0,46.60337448120117
140,2014,01,03,03,00,6,0,-4.4606113,-60.640697,47.0,84.0,15.484731674194336
141,2014,01,03,03,00,6,0,-4.4425917,-60.712757,48.0,80.0,30.253992080688477
142,2014,01,03,03,00,6,0,-4.442606,-60.69474,48.0,81.0,70.13310241699219
143,2014,01,03,03,00,6,0,-4.4426193,-60.67672,48.0,82.0,57.95332717895508
144,2014,01,03,03,00,6,0,-4.4426327,-60.6587,48.0,83.0,19.02207374572754
145,2014,01,03,03,00,6,0,-4.4426455,-60.640682,48.0,84.0,11.883366584777832
146,2014,01,03,03,00,6,0,-4.4426703,-60.604645,48.0,86.0,12.627655982971191
147,2014,01,03,03,00,6,0,-4.442682,-60.586624,48.0,87.0,13.004844665527344
148,2014,01,03,03,00,6,0,-4.4246116,-60.73076,49.0,79.0,17.66959571838379
149,2014,01,03,03,00,6,0,-4.424626,-60.71274,49.0,80.0,48.90394973754883
150,2014,01,03,03,00,6,0,-4.4246397,-60.69472,49.0,81.0,30.35806655883789
151,2014,01,03,03,00,6,0,-4.4246535,-60.676704,49.0,82.0,23.31948471069336
152,2014,01,03,03,00,6,0,-4.424667,-60.658688,49.0,83.0,13.93078899383545
153,2014,01,03,03,00,6,0,-4.4246798,-60.640667,49.0,84.0,12.453919410705566
154,2014,01,03,03,00,6,0,-4.424692,-60.62265,49.0,85.0,15.633978843688965
155,2014,01,03,03,00,6,0,-4.424704,-60.60463,49.0,86.0,16.804101943969727
156,2014,01,03,03,00,6,0,-4.424716,-60.586613,49.0,87.0,18.6243896484375
157,2014,01,03,03,00,6,0,-4.406646,-60.730743,50.0,79.0,13.622714042663574
158,2014,01,03,03,00,6,0,-4.40666,-60.712727,50.0,80.0,15.960915565490723
159,2014,01,03,03,00,6,0,-4.406674,-60.694706,50.0,81.0,26.042484283447266
160,2014,01,03,03,00,6,0,-4.4066877,-60.67669,50.0,82.0,16.871320724487305
161,2014,01,03,03,00,6,0,-4.4067006,-60.658672,50.0,83.0,21.48023796081543
162,2014,01,03,03,00,6,0,-4.4067135,-60.64065,50.0,84.0,17.907581329345703
163,2014,01,03,03,00,6,0,-4.406726,-60.622635,50.0,85.0,12.652750968933105
164,2014,01,03,03,00,6,0,-4.4067383,-60.604618,50.0,86.0,11.905272483825684
165,2014,01,03,03,00,6,0,-4.388708,-60.69469,51.0,81.0,15.177614212036133
166,2014,01,03,03,00,6,0,-4.388722,-60.676674,51.0,82.0,22.064369201660156
167,2014,01,03,03,00,6,0,-4.388735,-60.658657,51.0,83.0,14.373099327087402
168,2014,01,03,03,00,6,0,-4.245109,-60.49641,59.0,92.0,11.81302547454834
169,2014,01,03,03,00,6,5,-3.9937057,-60.136074,73.0,112.0,23.052967071533203
170,2014,01,03,03,00,6,5,-3.9937081,-60.118065,73.0,113.0,22.157642364501953
171,2014,01,03,03,00,6,4,-3.5441387,-60.91003,98.0,69.0,16.13189125061035
172,2014,01,03,03,00,6,4,-3.5441551,-60.89203,98.0,70.0,15.93850040435791
173,2014,01,03,03,00,6,4,-3.5261896,-60.892014,99.0,70.0,18.815853118896484
174,2014,01,03,03,00,6,4,-3.5082238,-60.892,100.0,70.0,11.745031356811523
175,2014,01,03,03,00,6,4,-3.3646903,-60.639904,108.0,84.0,12.289531707763672
176,2014,01,03,03,00,6,2,-3.2750335,-60.24394,113.0,106.0,13.904145240783691
177,2014,01,03,03,00,6,3,-3.1851976,-59.722088,118.0,135.0,54.951759338378906
178,2014,01,03,03,00,6,3,-3.1672316,-59.722095,119.0,135.0,19.423786163330078
179,2014,01,03,03,00,6,3,-3.0952888,-59.506203,123.0,147.0,16.029098510742188
180,2014,01,03,03,00,6,3,-3.0773227,-59.50621,124.0,147.0,41.14625549316406
181,2014,01,03,03,00,6,3,-3.0773144,-59.488216,124.0,148.0,22.538806915283203
182,2014,01,03,03,00,6,3,-3.0593483,-59.488228,125.0,148.0,12.441471099853516
183,2014,01,03,03,00,6,2,-2.9875593,-60.297844,129.0,103.0,24.72608757019043
184,2014,01,03,03,00,6,2,-2.969593,-60.297836,130.0,103.0,50.585365295410156
185,2014,01,03,03,00,6,2,-2.969598,-60.279846,130.0,104.0,41.12300491333008
186,2014,01,03,03,00,6,2,-2.9516268,-60.297832,131.0,103.0,26.856794357299805
187,2014,01,03,03,00,6,2,-2.9516318,-60.279842,131.0,104.0,65.32122802734375
188,2014,01,03,03,00,6,1,-2.771693,-60.819412,141.0,74.0,23.645132064819336
189,2014,01,03,03,00,6,1,-2.7537272,-60.8194,142.0,74.0,12.521186828613281
190,2014,01,03,03,00,6,1,-2.6997736,-60.891304,145.0,70.0,12.7943115234375
191,2014,01,03,03,00,6,1,-2.6459596,-60.78335,148.0,76.0,27.165176391601562
192,2014,01,03,03,00,6,1,-2.6279807,-60.801323,149.0,75.0,28.665157318115234
193,2014,01,03,03,00,6,1,-2.6279938,-60.78334,149.0,76.0,48.61247634887695
194,2014,01,03,03,00,6,1,-2.6280067,-60.765354,149.0,77.0,26.923776626586914
195,2014,01,03,03,00,6,1,-2.6100152,-60.80131,150.0,75.0,12.108168601989746
196,2014,01,03,03,00,6,1,-2.610028,-60.78333,150.0,76.0,24.02871322631836
197,2014,01,03,03,00,6,1,-2.610041,-60.765343,150.0,77.0,18.679567337036133
