,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
126,2014,01,03,03,00,4,0,-4.173131,-59.307503,63.0,158.0,11.826128959655762
127,2014,01,03,03,00,4,0,-4.1552377,-59.415592,64.0,152.0,33.72535705566406
128,2014,01,03,03,00,4,0,-4.155226,-59.39758,64.0,153.0,32.55638122558594
129,2014,01,03,03,00,4,0,-4.155215,-59.379566,64.0,154.0,13.341020584106445
130,2014,01,03,03,00,4,0,-4.1372604,-59.397594,65.0,153.0,18.867084503173828
131,2014,01,03,03,00,4,0,-4.137249,-59.37958,65.0,154.0,13.172465324401855
132,2014,01,03,03,00,4,0,-4.1193056,-59.41562,66.0,152.0,19.17438316345215
133,2014,01,03,03,00,4,2,-4.100793,-61.162754,67.0,55.0,12.843045234680176
134,2014,01,03,03,00,4,0,-4.1013284,-59.397617,67.0,153.0,14.921064376831055
135,2014,01,03,03,00,4,0,-4.101317,-59.379604,67.0,154.0,13.066381454467773
136,2014,01,03,03,00,4,0,-4.0653963,-59.397644,69.0,153.0,15.352521896362305
137,2014,01,03,03,00,4,0,-3.9935434,-59.4157,73.0,152.0,20.72352409362793
138,2014,01,03,03,00,4,0,-3.9755664,-59.3977,74.0,153.0,11.538165092468262
139,2014,01,03,03,00,4,3,-3.7773333,-58.749653,85.0,189.0,12.644347190856934
140,2014,01,03,03,00,4,3,-3.777287,-58.713642,85.0,191.0,17.569049835205078
141,2014,01,03,03,00,4,3,-3.7593684,-58.749676,86.0,189.0,25.421335220336914
142,2014,01,03,03,00,4,3,-3.7593222,-58.713665,86.0,191.0,17.56178092956543
143,2014,01,03,03,00,4,3,-3.7592986,-58.69566,86.0,192.0,15.343567848205566
144,2014,01,03,03,00,4,3,-3.7414036,-58.7497,87.0,189.0,12.645030975341797
145,2014,01,03,03,00,4,3,-3.7413807,-58.731693,87.0,190.0,20.380266189575195
146,2014,01,03,03,00,4,3,-3.741334,-58.695686,87.0,192.0,14.782392501831055
147,2014,01,03,03,00,4,3,-3.7234159,-58.73172,88.0,190.0,21.872507095336914
