,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
116,2014,01,03,03,48,36,5,-4.5325117,-60.586693,43.0,87.0,40.9365234375
117,2014,01,03,03,48,36,2,-4.5325236,-60.56867,43.0,88.0,44.10595703125
118,2014,01,03,03,48,36,16,-4.5325346,-60.550648,43.0,89.0,26.210494995117188
119,2014,01,03,03,48,36,16,-4.5325456,-60.532627,43.0,90.0,21.091035842895508
120,2014,01,03,03,48,36,16,-4.532556,-60.514606,43.0,91.0,15.294791221618652
121,2014,01,03,03,48,36,19,-4.5144405,-60.730843,44.0,79.0,13.918980598449707
122,2014,01,03,03,48,36,19,-4.514469,-60.6948,44.0,81.0,42.20269012451172
123,2014,01,03,03,48,36,4,-4.514483,-60.67678,44.0,82.0,62.2397575378418
124,2014,01,03,03,48,36,3,-4.5144963,-60.65876,44.0,83.0,75.42963409423828
125,2014,01,03,03,48,36,3,-4.514509,-60.64074,44.0,84.0,62.01807403564453
126,2014,01,03,03,48,36,3,-4.5145216,-60.62272,44.0,85.0,49.541358947753906
127,2014,01,03,03,48,36,1,-4.514534,-60.6047,44.0,86.0,30.32555389404297
128,2014,01,03,03,48,36,2,-4.514546,-60.586678,44.0,87.0,31.834707260131836
129,2014,01,03,03,48,36,2,-4.5145574,-60.568657,44.0,88.0,31.18130111694336
130,2014,01,03,03,48,36,2,-4.514569,-60.550636,44.0,89.0,12.627676963806152
131,2014,01,03,03,48,36,16,-4.5145793,-60.532616,44.0,90.0,16.715709686279297
132,2014,01,03,03,48,36,16,-4.51459,-60.514595,44.0,91.0,14.089614868164062
133,2014,01,03,03,48,36,19,-4.4964895,-60.712807,45.0,80.0,17.988122940063477
134,2014,01,03,03,48,36,19,-4.4965034,-60.694786,45.0,81.0,44.595176696777344
135,2014,01,03,03,48,36,4,-4.496517,-60.676765,45.0,82.0,36.7562370300293
136,2014,01,03,03,48,36,3,-4.49653,-60.658745,45.0,83.0,26.127185821533203
137,2014,01,03,03,48,36,3,-4.4965434,-60.640724,45.0,84.0,14.858813285827637
138,2014,01,03,03,48,36,1,-4.496556,-60.622704,45.0,85.0,18.974023818969727
139,2014,01,03,03,48,36,1,-4.496568,-60.604683,45.0,86.0,21.968036651611328
140,2014,01,03,03,48,36,1,-4.49658,-60.586666,45.0,87.0,20.656818389892578
141,2014,01,03,03,48,36,2,-4.4965916,-60.568645,45.0,88.0,23.747751235961914
142,2014,01,03,03,48,36,2,-4.4966025,-60.550625,45.0,89.0,12.479779243469238
143,2014,01,03,03,48,36,19,-4.4785233,-60.712788,46.0,80.0,13.329660415649414
144,2014,01,03,03,48,36,15,-4.478577,-60.64071,46.0,84.0,21.124300003051758
145,2014,01,03,03,48,36,1,-4.47859,-60.622692,46.0,85.0,32.35649490356445
146,2014,01,03,03,48,36,1,-4.478602,-60.60467,46.0,86.0,39.781593322753906
147,2014,01,03,03,48,36,0,-4.478614,-60.58665,46.0,87.0,35.6199836730957
148,2014,01,03,03,48,36,0,-4.4786253,-60.56863,46.0,88.0,16.6029052734375
149,2014,01,03,03,48,36,0,-4.4786367,-60.550613,46.0,89.0,19.347217559814453
150,2014,01,03,03,48,36,2,-4.478647,-60.532593,46.0,90.0,13.268086433410645
151,2014,01,03,03,48,36,15,-4.4606113,-60.640697,47.0,84.0,25.188566207885742
152,2014,01,03,03,48,36,15,-4.4606237,-60.622677,47.0,85.0,32.60328674316406
153,2014,01,03,03,48,36,0,-4.460636,-60.604656,47.0,86.0,33.84000015258789
154,2014,01,03,03,48,36,0,-4.460648,-60.58664,47.0,87.0,29.32360076904297
155,2014,01,03,03,48,36,0,-4.4606595,-60.56862,47.0,88.0,23.048620223999023
156,2014,01,03,03,48,36,0,-4.4606705,-60.5506,47.0,89.0,21.71767234802246
157,2014,01,03,03,48,36,15,-4.4426327,-60.6587,48.0,83.0,12.955256462097168
158,2014,01,03,03,48,36,15,-4.4426455,-60.640682,48.0,84.0,17.07613754272461
159,2014,01,03,03,48,36,15,-4.442658,-60.62266,48.0,85.0,33.90620040893555
160,2014,01,03,03,48,36,15,-4.4426703,-60.604645,48.0,86.0,26.2088565826416
161,2014,01,03,03,48,36,0,-4.442682,-60.586624,48.0,87.0,17.85576820373535
162,2014,01,03,03,48,36,18,-4.442693,-60.568607,48.0,88.0,13.259721755981445
163,2014,01,03,03,48,36,15,-4.424667,-60.658688,49.0,83.0,17.129833221435547
164,2014,01,03,03,48,36,15,-4.4246798,-60.640667,49.0,84.0,16.171052932739258
165,2014,01,03,03,48,36,15,-4.424692,-60.62265,49.0,85.0,11.669981956481934
166,2014,01,03,03,48,36,18,-4.424716,-60.586613,49.0,87.0,21.38201332092285
167,2014,01,03,03,48,36,18,-4.4247274,-60.568592,49.0,88.0,15.848714828491211
168,2014,01,03,03,48,36,18,-4.4247384,-60.550575,49.0,89.0,13.358760833740234
169,2014,01,03,03,48,36,17,-4.406726,-60.622635,50.0,85.0,15.911116600036621
170,2014,01,03,03,48,36,17,-4.4067383,-60.604618,50.0,86.0,29.197431564331055
171,2014,01,03,03,48,36,18,-4.40675,-60.586597,50.0,87.0,34.10296630859375
172,2014,01,03,03,48,36,18,-4.4067616,-60.56858,50.0,88.0,18.452993392944336
173,2014,01,03,03,48,36,17,-4.3887477,-60.64064,51.0,84.0,15.267885208129883
174,2014,01,03,03,48,36,17,-4.38876,-60.62262,51.0,85.0,20.927719116210938
175,2014,01,03,03,48,36,17,-4.3887725,-60.604603,51.0,86.0,24.409181594848633
176,2014,01,03,03,48,36,17,-4.388784,-60.586586,51.0,87.0,14.942520141601562
177,2014,01,03,03,48,36,17,-4.3707943,-60.62261,52.0,85.0,14.943394660949707
178,2014,01,03,03,48,36,17,-4.370806,-60.60459,52.0,86.0,14.972476959228516
179,2014,01,03,03,48,36,17,-4.370818,-60.586575,52.0,87.0,14.000301361083984
180,2014,01,03,03,48,36,23,-4.011669,-60.154087,72.0,111.0,11.868093490600586
181,2014,01,03,03,48,36,23,-4.011672,-60.136078,72.0,112.0,12.51390552520752
182,2014,01,03,03,48,36,23,-3.9936996,-60.172096,73.0,110.0,15.082438468933105
183,2014,01,03,03,48,36,23,-3.993703,-60.154083,73.0,111.0,36.2545280456543
184,2014,01,03,03,48,36,23,-3.9937057,-60.136074,73.0,112.0,32.19386672973633
185,2014,01,03,03,48,36,22,-3.9577796,-60.082043,75.0,115.0,15.68224048614502
186,2014,01,03,03,48,36,22,-3.957781,-60.064034,75.0,116.0,24.830249786376953
187,2014,01,03,03,48,36,22,-3.9577823,-60.04603,75.0,117.0,15.414791107177734
188,2014,01,03,03,48,36,22,-3.9398134,-60.082043,76.0,115.0,16.375635147094727
189,2014,01,03,03,48,36,22,-3.9398148,-60.064034,76.0,116.0,20.382719039916992
190,2014,01,03,03,48,36,21,-3.5262363,-60.838013,99.0,73.0,20.90815544128418
191,2014,01,03,03,48,36,21,-3.5082555,-60.855995,100.0,72.0,52.442806243896484
192,2014,01,03,03,48,36,21,-3.5082707,-60.837997,100.0,73.0,14.116908073425293
193,2014,01,03,03,48,36,21,-3.49029,-60.85598,101.0,72.0,44.990943908691406
194,2014,01,03,03,48,36,21,-3.4723241,-60.855965,102.0,72.0,16.795570373535156
195,2014,01,03,03,48,36,33,-3.2928793,-60.549877,112.0,89.0,13.708792686462402
196,2014,01,03,03,48,36,32,-3.2570753,-60.207947,114.0,108.0,63.1876335144043
197,2014,01,03,03,48,36,31,-3.1492553,-59.68611,120.0,137.0,32.18254089355469
198,2014,01,03,03,48,36,30,-3.0774128,-59.776093,124.0,132.0,90.5215072631836
199,2014,01,03,03,48,36,25,-3.0772965,-59.452232,124.0,150.0,18.05645751953125
200,2014,01,03,03,48,36,25,-3.0593305,-59.452244,125.0,150.0,34.633567810058594
201,2014,01,03,03,48,36,25,-3.0413644,-59.45225,126.0,150.0,25.090530395507812
202,2014,01,03,03,48,36,29,-3.0054817,-60.423786,128.0,96.0,11.982070922851562
203,2014,01,03,03,48,36,28,-2.9875882,-60.17191,129.0,110.0,35.77443313598633
204,2014,01,03,03,48,36,28,-2.969622,-60.171906,130.0,110.0,11.655226707458496
205,2014,01,03,03,48,36,24,-2.9516366,-60.261852,131.0,105.0,50.49296569824219
206,2014,01,03,03,48,36,24,-2.951641,-60.243862,131.0,106.0,38.18516540527344
207,2014,01,03,03,48,36,24,-2.9336703,-60.26185,132.0,105.0,56.989131927490234
208,2014,01,03,03,48,36,24,-2.9336748,-60.24386,132.0,106.0,46.8508186340332
209,2014,01,03,03,48,36,27,-2.753754,-60.783424,142.0,76.0,12.557257652282715
210,2014,01,03,03,48,36,27,-2.7357883,-60.783413,143.0,76.0,27.895626068115234
211,2014,01,03,03,48,36,26,-2.7168844,-61.628757,144.0,29.0,12.022429466247559
212,2014,01,03,03,48,36,26,-2.6989205,-61.628735,145.0,29.0,11.693146705627441
213,2014,01,03,03,48,36,20,-2.610028,-60.78333,150.0,76.0,48.85658264160156
214,2014,01,03,03,48,36,20,-2.610041,-60.765343,150.0,77.0,22.222911834716797
215,2014,01,03,03,48,36,20,-2.5920625,-60.783314,151.0,76.0,13.183876037597656
216,2014,01,03,03,48,36,20,-2.592075,-60.76533,151.0,77.0,51.83316421508789
217,2014,01,03,03,48,36,20,-2.5741093,-60.76532,152.0,77.0,12.766850471496582
