,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
49,2014,01,03,03,36,6,0,-4.3708906,-59.52355,52.0,146.0,16.863304138183594
50,2014,01,03,03,36,6,0,-4.370881,-59.50553,52.0,147.0,20.640018463134766
51,2014,01,03,03,36,6,0,-4.3708715,-59.487514,52.0,148.0,20.768508911132812
52,2014,01,03,03,36,6,0,-4.3708615,-59.469498,52.0,149.0,23.314851760864258
53,2014,01,03,03,36,6,0,-4.370851,-59.45148,52.0,150.0,18.027738571166992
54,2014,01,03,03,36,6,0,-4.370818,-59.397427,52.0,153.0,14.740551948547363
55,2014,01,03,03,36,6,0,-4.370806,-59.37941,52.0,154.0,12.860252380371094
56,2014,01,03,03,36,6,0,-4.3707943,-59.361393,52.0,155.0,14.815006256103516
57,2014,01,03,03,36,6,0,-4.370782,-59.343376,52.0,156.0,14.013739585876465
58,2014,01,03,03,36,6,0,-4.370769,-59.32536,52.0,157.0,12.117083549499512
59,2014,01,03,03,36,6,0,-4.35295,-59.57761,53.0,143.0,16.06162452697754
60,2014,01,03,03,36,6,0,-4.352942,-59.559593,53.0,144.0,17.874710083007812
61,2014,01,03,03,36,6,0,-4.3529334,-59.541576,53.0,145.0,20.036970138549805
62,2014,01,03,03,36,6,0,-4.3529243,-59.52356,53.0,146.0,18.161081314086914
63,2014,01,03,03,36,6,0,-4.3528953,-59.46951,53.0,149.0,14.151071548461914
64,2014,01,03,03,36,6,0,-4.3528852,-59.451492,53.0,150.0,13.716174125671387
65,2014,01,03,03,36,6,0,-4.3528743,-59.433475,53.0,151.0,13.602157592773438
66,2014,01,03,03,36,6,0,-4.3528285,-59.36141,53.0,155.0,11.590418815612793
67,2014,01,03,03,36,6,0,-4.334984,-59.577618,54.0,143.0,18.045835494995117
68,2014,01,03,03,36,6,0,-4.3349757,-59.559605,54.0,144.0,14.384943008422852
69,2014,01,03,03,36,6,0,-4.334967,-59.541588,54.0,145.0,23.582881927490234
70,2014,01,03,03,36,6,0,-4.334958,-59.52357,54.0,146.0,14.00396728515625
71,2014,01,03,03,36,6,0,-4.334949,-59.505554,54.0,147.0,15.272321701049805
72,2014,01,03,03,36,6,0,-4.3170257,-59.595646,55.0,142.0,14.918737411499023
73,2014,01,03,03,36,6,0,-4.3170176,-59.57763,55.0,143.0,28.876169204711914
74,2014,01,03,03,36,6,0,-4.3170094,-59.559612,55.0,144.0,35.75701141357422
75,2014,01,03,03,36,6,0,-4.317001,-59.541595,55.0,145.0,28.74399757385254
76,2014,01,03,03,36,6,0,-4.3169923,-59.52358,55.0,146.0,19.4700927734375
77,2014,01,03,03,36,6,1,-4.3165236,-58.947063,55.0,178.0,17.831907272338867
78,2014,01,03,03,36,6,3,-4.298636,-60.96485,56.0,66.0,11.980789184570312
79,2014,01,03,03,36,6,3,-4.2986546,-60.94684,56.0,67.0,12.756396293640137
80,2014,01,03,03,36,6,0,-4.299081,-59.6497,56.0,139.0,13.46821117401123
81,2014,01,03,03,36,6,0,-4.299067,-59.61367,56.0,141.0,24.07882308959961
82,2014,01,03,03,36,6,0,-4.2990594,-59.595654,56.0,142.0,29.9622745513916
83,2014,01,03,03,36,6,0,-4.299052,-59.577637,56.0,143.0,20.092679977416992
84,2014,01,03,03,36,6,0,-4.299043,-59.55962,56.0,144.0,26.571189880371094
85,2014,01,03,03,36,6,0,-4.299035,-59.541607,56.0,145.0,32.460506439208984
86,2014,01,03,03,36,6,0,-4.299026,-59.52359,56.0,146.0,21.023488998413086
87,2014,01,03,03,36,6,0,-4.299017,-59.505573,56.0,147.0,12.740338325500488
88,2014,01,03,03,36,6,1,-4.2985377,-58.92907,56.0,179.0,27.193992614746094
89,2014,01,03,03,36,6,0,-4.2811007,-59.613678,57.0,141.0,35.41041564941406
90,2014,01,03,03,36,6,0,-4.281093,-59.59566,57.0,142.0,30.460575103759766
91,2014,01,03,03,36,6,0,-4.2810774,-59.55963,57.0,144.0,12.239603996276855
92,2014,01,03,03,36,6,0,-4.281069,-59.541615,57.0,145.0,14.604430198669434
93,2014,01,03,03,36,6,0,-4.2810597,-59.5236,57.0,146.0,33.26988983154297
94,2014,01,03,03,36,6,0,-4.2810507,-59.505585,57.0,147.0,26.76356315612793
95,2014,01,03,03,36,6,1,-4.280552,-58.911076,57.0,180.0,20.865230560302734
96,2014,01,03,03,36,6,0,-4.263119,-59.577656,58.0,143.0,12.337752342224121
97,2014,01,03,03,36,6,0,-4.263111,-59.55964,58.0,144.0,21.169475555419922
98,2014,01,03,03,36,6,0,-4.2631025,-59.541626,58.0,145.0,19.016685485839844
99,2014,01,03,03,36,6,0,-4.263094,-59.52361,58.0,146.0,18.3590145111084
100,2014,01,03,03,36,6,1,-4.2626476,-58.965145,58.0,177.0,12.268410682678223
101,2014,01,03,03,36,6,0,-4.245168,-59.613693,59.0,141.0,22.05563735961914
102,2014,01,03,03,36,6,0,-4.245161,-59.59568,59.0,142.0,40.86529541015625
103,2014,01,03,03,36,6,0,-4.245153,-59.577663,59.0,143.0,45.116207122802734
104,2014,01,03,03,36,6,0,-4.245145,-59.55965,59.0,144.0,45.94107437133789
105,2014,01,03,03,36,6,0,-4.2451367,-59.541634,59.0,145.0,39.66372299194336
106,2014,01,03,03,36,6,0,-4.2451277,-59.52362,59.0,146.0,27.751028060913086
107,2014,01,03,03,36,6,0,-4.2451186,-59.505604,59.0,147.0,12.093158721923828
108,2014,01,03,03,36,6,3,-4.2264557,-61.23498,60.0,51.0,15.07686996459961
109,2014,01,03,03,36,6,0,-4.2272024,-59.6137,60.0,141.0,17.52924919128418
110,2014,01,03,03,36,6,0,-4.227195,-59.595688,60.0,142.0,49.76249694824219
111,2014,01,03,03,36,6,0,-4.227187,-59.57767,60.0,143.0,66.11046600341797
112,2014,01,03,03,36,6,0,-4.227179,-59.559658,60.0,144.0,75.14984893798828
113,2014,01,03,03,36,6,0,-4.2271705,-59.541645,60.0,145.0,20.40929412841797
114,2014,01,03,03,36,6,0,-4.2271614,-59.52363,60.0,146.0,15.869709014892578
115,2014,01,03,03,36,6,0,-4.2271523,-59.505615,60.0,147.0,14.486716270446777
116,2014,01,03,03,36,6,0,-4.227143,-59.487602,60.0,148.0,15.162853240966797
117,2014,01,03,03,36,6,0,-4.2271333,-59.469585,60.0,149.0,11.89034652709961
118,2014,01,03,03,36,6,3,-4.2084665,-61.25297,61.0,50.0,26.60672950744629
119,2014,01,03,03,36,6,0,-4.2092433,-59.63172,61.0,140.0,17.280628204345703
120,2014,01,03,03,36,6,0,-4.209236,-59.61371,61.0,141.0,45.40862274169922
121,2014,01,03,03,36,6,0,-4.2092285,-59.595695,61.0,142.0,21.81852149963379
122,2014,01,03,03,36,6,0,-4.209221,-59.577682,61.0,143.0,38.51072692871094
123,2014,01,03,03,36,6,0,-4.209213,-59.55967,61.0,144.0,34.2133674621582
124,2014,01,03,03,36,6,0,-4.209204,-59.541653,61.0,145.0,19.867223739624023
125,2014,01,03,03,36,6,0,-4.209157,-59.451584,61.0,150.0,12.229050636291504
126,2014,01,03,03,36,6,3,-4.1904774,-61.270958,62.0,49.0,17.260635375976562
127,2014,01,03,03,36,6,0,-4.19127,-59.613716,62.0,141.0,15.135225296020508
128,2014,01,03,03,36,6,0,-4.1912622,-59.595703,62.0,142.0,38.797340393066406
129,2014,01,03,03,36,6,0,-4.1912546,-59.57769,62.0,143.0,28.331687927246094
130,2014,01,03,03,36,6,0,-4.1912465,-59.559677,62.0,144.0,15.685895919799805
131,2014,01,03,03,36,6,0,-4.1912384,-59.541664,62.0,145.0,21.88461685180664
132,2014,01,03,03,36,6,0,-4.1912293,-59.52365,62.0,146.0,12.051117897033691
133,2014,01,03,03,36,6,0,-4.1733108,-59.631737,63.0,140.0,18.796783447265625
134,2014,01,03,03,36,6,0,-4.0834727,-59.613766,68.0,141.0,14.159170150756836
135,2014,01,03,03,36,6,0,-4.0655065,-59.613773,69.0,141.0,15.259859085083008
136,2014,01,03,03,36,6,0,-4.0654993,-59.59576,69.0,142.0,30.082597732543945
137,2014,01,03,03,36,6,0,-4.0654917,-59.57775,69.0,143.0,30.36876678466797
138,2014,01,03,03,36,6,0,-4.047533,-59.595768,70.0,142.0,24.38385009765625
139,2014,01,03,03,36,6,0,-4.0475254,-59.57776,70.0,143.0,48.09264373779297
140,2014,01,03,03,36,6,0,-4.047518,-59.55975,70.0,144.0,26.61638069152832
141,2014,01,03,03,36,6,0,-4.0295596,-59.577766,71.0,143.0,18.833831787109375
142,2014,01,03,03,36,6,0,-4.0295515,-59.559757,71.0,144.0,19.440963745117188
143,2014,01,03,03,36,6,1,-3.8493862,-58.91161,81.0,180.0,29.321748733520508
144,2014,01,03,03,36,6,1,-3.8493662,-58.893604,81.0,181.0,26.100322723388672
145,2014,01,03,03,36,6,1,-3.8314211,-58.911633,82.0,180.0,16.122411727905273
146,2014,01,03,03,36,6,1,-3.8314009,-58.893627,82.0,181.0,60.456050872802734
147,2014,01,03,03,36,6,1,-3.8313806,-58.87562,82.0,182.0,41.681312561035156
148,2014,01,03,03,36,6,1,-3.8134558,-58.911655,83.0,180.0,32.02958297729492
149,2014,01,03,03,36,6,1,-3.8134358,-58.89365,83.0,181.0,13.025634765625
150,2014,01,03,03,36,6,1,-3.8134153,-58.87564,83.0,182.0,32.745147705078125
151,2014,01,03,03,36,6,1,-3.7954705,-58.89367,84.0,181.0,16.007112503051758
152,2014,01,03,03,36,6,1,-3.7954502,-58.875664,84.0,182.0,15.415884971618652
153,2014,01,03,03,36,6,1,-3.7954295,-58.85766,84.0,183.0,14.809992790222168
154,2014,01,03,03,36,6,2,-3.0773144,-60.495785,124.0,92.0,11.996794700622559
155,2014,01,03,03,36,6,2,-2.753827,-60.675503,142.0,82.0,15.010469436645508
156,2014,01,03,03,36,6,5,-2.7350545,-61.484894,143.0,37.0,12.72834300994873
157,2014,01,03,03,36,6,2,-2.735861,-60.675495,143.0,82.0,25.95867156982422
158,2014,01,03,03,36,6,2,-2.7358723,-60.657505,143.0,83.0,18.40753936767578
159,2014,01,03,03,36,6,2,-2.7179062,-60.657497,144.0,83.0,20.724960327148438
160,2014,01,03,03,36,6,4,-2.3947117,-59.902092,162.0,125.0,13.56161117553711
161,2014,01,03,03,36,6,4,-2.39471,-59.884113,162.0,126.0,27.204973220825195
162,2014,01,03,03,36,6,4,-2.3947084,-59.86613,162.0,127.0,13.546454429626465
