,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
74,2014,01,03,03,36,2,0,-4.0476093,-59.883938,70.0,126.0,17.47843360900879
75,2014,01,03,03,36,2,0,-4.047607,-59.86593,70.0,127.0,17.301170349121094
76,2014,01,03,03,36,2,0,-4.029306,-59.181545,71.0,165.0,38.39517593383789
77,2014,01,03,03,36,2,0,-4.02929,-59.163536,71.0,166.0,11.934306144714355
78,2014,01,03,03,36,2,0,-4.011355,-59.19957,72.0,164.0,15.562829971313477
79,2014,01,03,03,36,2,0,-4.01134,-59.18156,72.0,165.0,31.43201446533203
80,2014,01,03,03,36,2,0,-4.0113244,-59.16355,72.0,166.0,55.413936614990234
81,2014,01,03,03,36,2,0,-4.0113087,-59.145542,72.0,167.0,14.057418823242188
82,2014,01,03,03,36,2,0,-3.9933743,-59.18158,73.0,165.0,25.57515525817871
83,2014,01,03,03,36,2,0,-3.9933589,-59.16357,73.0,166.0,41.8310546875
84,2014,01,03,03,36,2,0,-3.993343,-59.14556,73.0,167.0,55.39902114868164
85,2014,01,03,03,36,2,0,-3.9933271,-59.127552,73.0,168.0,14.161745071411133
86,2014,01,03,03,36,2,0,-3.9753933,-59.163586,74.0,166.0,24.737464904785156
87,2014,01,03,03,36,2,0,-3.9753776,-59.145576,74.0,167.0,33.096988677978516
88,2014,01,03,03,36,2,0,-3.9753616,-59.127567,74.0,168.0,45.34633255004883
89,2014,01,03,03,36,2,0,-3.957412,-59.145596,75.0,167.0,13.85932731628418
90,2014,01,03,03,36,2,0,-3.957396,-59.127586,75.0,168.0,25.169300079345703
91,2014,01,03,03,36,2,0,-3.9573796,-59.109577,75.0,169.0,24.00557518005371
92,2014,01,03,03,36,2,0,-3.939414,-59.109596,76.0,169.0,13.015268325805664
93,2014,01,03,03,36,2,0,-3.9214485,-59.10961,77.0,169.0,11.739087104797363
94,2014,01,03,03,36,2,0,-3.902786,-58.53339,78.0,201.0,24.24164581298828
95,2014,01,03,03,36,2,0,-3.884822,-58.533417,79.0,201.0,11.647747993469238
96,2014,01,03,03,36,2,0,-3.8668303,-58.51544,80.0,202.0,15.911751747131348
97,2014,01,03,03,36,2,1,-2.5923119,-60.26177,151.0,105.0,16.575340270996094
98,2014,01,03,03,36,2,1,-2.574369,-60.135876,152.0,112.0,16.861766815185547
99,2014,01,03,03,36,2,1,-2.5563974,-60.17184,153.0,110.0,16.384904861450195
100,2014,01,03,03,36,2,1,-2.5564003,-60.153854,153.0,111.0,28.129087448120117
101,2014,01,03,03,36,2,1,-2.5564027,-60.13587,153.0,112.0,15.706938743591309
102,2014,01,03,03,36,2,1,-2.3587804,-60.063923,164.0,116.0,15.488707542419434
103,2014,01,03,03,36,2,1,-2.3587813,-60.045944,164.0,117.0,42.683414459228516
104,2014,01,03,03,36,2,1,-2.358782,-60.02796,164.0,118.0,50.610408782958984
105,2014,01,03,03,36,2,1,-2.3587825,-60.009983,164.0,119.0,13.184967994689941
106,2014,01,03,03,36,2,1,-2.340815,-60.045944,165.0,117.0,21.713321685791016
107,2014,01,03,03,36,2,1,-2.3408158,-60.02796,165.0,118.0,21.28816795349121
108,2014,01,03,03,36,2,1,-2.2509708,-59.812206,170.0,130.0,23.453283309936523
109,2014,01,03,03,36,2,1,-2.2509677,-59.794228,170.0,131.0,23.937345504760742
