,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
53,2014,01,03,03,24,24,2,-4.370818,-59.397427,52.0,153.0,45.1480712890625
54,2014,01,03,03,24,24,2,-4.370806,-59.37941,52.0,154.0,36.37643814086914
55,2014,01,03,03,24,24,2,-4.3707943,-59.361393,52.0,155.0,25.660301208496094
56,2014,01,03,03,24,24,1,-4.352942,-59.559593,53.0,144.0,18.196813583374023
57,2014,01,03,03,24,24,1,-4.3529334,-59.541576,53.0,145.0,23.453758239746094
58,2014,01,03,03,24,24,10,-4.352915,-59.505543,53.0,147.0,15.00545883178711
59,2014,01,03,03,24,24,10,-4.3529053,-59.487526,53.0,148.0,15.585463523864746
60,2014,01,03,03,24,24,10,-4.3528953,-59.46951,53.0,149.0,23.737377166748047
61,2014,01,03,03,24,24,3,-4.3528852,-59.451492,53.0,150.0,23.811120986938477
62,2014,01,03,03,24,24,3,-4.3528743,-59.433475,53.0,151.0,16.7866268157959
63,2014,01,03,03,24,24,2,-4.3528633,-59.41546,53.0,152.0,18.590505599975586
64,2014,01,03,03,24,24,2,-4.352852,-59.39744,53.0,153.0,17.46470069885254
65,2014,01,03,03,24,24,2,-4.3528404,-59.379425,53.0,154.0,22.813093185424805
66,2014,01,03,03,24,24,2,-4.3528285,-59.36141,53.0,155.0,16.663715362548828
67,2014,01,03,03,24,24,2,-4.3528156,-59.34339,53.0,156.0,19.198484420776367
68,2014,01,03,03,24,24,1,-4.3349757,-59.559605,54.0,144.0,15.933691024780273
69,2014,01,03,03,24,24,1,-4.334967,-59.541588,54.0,145.0,20.23157501220703
70,2014,01,03,03,24,24,1,-4.334958,-59.52357,54.0,146.0,31.855073928833008
71,2014,01,03,03,24,24,10,-4.334949,-59.505554,54.0,147.0,17.633617401123047
72,2014,01,03,03,24,24,10,-4.3349295,-59.46952,54.0,149.0,20.263587951660156
73,2014,01,03,03,24,24,3,-4.334919,-59.451504,54.0,150.0,33.03923034667969
74,2014,01,03,03,24,24,2,-4.3348975,-59.41547,54.0,152.0,16.993717193603516
75,2014,01,03,03,24,24,2,-4.334886,-59.397453,54.0,153.0,14.740202903747559
76,2014,01,03,03,24,24,2,-4.334874,-59.379436,54.0,154.0,12.684107780456543
77,2014,01,03,03,24,24,1,-4.3170176,-59.57763,55.0,143.0,20.554718017578125
78,2014,01,03,03,24,24,1,-4.3170094,-59.559612,55.0,144.0,18.036470413208008
79,2014,01,03,03,24,24,1,-4.317001,-59.541595,55.0,145.0,20.79652214050293
80,2014,01,03,03,24,24,1,-4.3169923,-59.52358,55.0,146.0,27.29397964477539
81,2014,01,03,03,24,24,1,-4.3169827,-59.505566,55.0,147.0,31.458023071289062
82,2014,01,03,03,24,24,10,-4.316973,-59.48755,55.0,148.0,25.25733184814453
83,2014,01,03,03,24,24,3,-4.316953,-59.451515,55.0,150.0,14.312755584716797
84,2014,01,03,03,24,24,2,-4.316942,-59.4335,55.0,151.0,29.145511627197266
85,2014,01,03,03,24,24,2,-4.3169312,-59.41548,55.0,152.0,21.0292911529541
86,2014,01,03,03,24,24,2,-4.3169203,-59.39747,55.0,153.0,14.146666526794434
87,2014,01,03,03,24,24,14,-4.298673,-60.92882,56.0,68.0,26.482393264770508
88,2014,01,03,03,24,24,1,-4.299052,-59.577637,56.0,143.0,14.245782852172852
89,2014,01,03,03,24,24,1,-4.299043,-59.55962,56.0,144.0,46.02342987060547
90,2014,01,03,03,24,24,1,-4.299035,-59.541607,56.0,145.0,65.83650970458984
91,2014,01,03,03,24,24,1,-4.299026,-59.52359,56.0,146.0,36.80616760253906
92,2014,01,03,03,24,24,2,-4.298954,-59.39748,56.0,153.0,13.710529327392578
93,2014,01,03,03,24,24,14,-4.2806892,-60.946815,57.0,67.0,38.89629364013672
94,2014,01,03,03,24,24,14,-4.2807074,-60.928802,57.0,68.0,16.584152221679688
95,2014,01,03,03,24,24,1,-4.2810774,-59.55963,57.0,144.0,40.08452224731445
96,2014,01,03,03,24,24,1,-4.281069,-59.541615,57.0,145.0,92.7956314086914
97,2014,01,03,03,24,24,9,-4.2810597,-59.5236,57.0,146.0,68.36799621582031
98,2014,01,03,03,24,24,9,-4.2810507,-59.505585,57.0,147.0,41.703731536865234
99,2014,01,03,03,24,24,0,-4.28101,-59.43352,57.0,151.0,14.691804885864258
100,2014,01,03,03,24,24,15,-4.280552,-58.911076,57.0,180.0,12.202047348022461
101,2014,01,03,03,24,24,15,-4.280531,-58.893063,57.0,181.0,23.397043228149414
102,2014,01,03,03,24,24,14,-4.2627053,-60.96481,58.0,66.0,36.989532470703125
103,2014,01,03,03,24,24,14,-4.262724,-60.946796,58.0,67.0,15.728550910949707
104,2014,01,03,03,24,24,9,-4.2631025,-59.541626,58.0,145.0,29.041671752929688
105,2014,01,03,03,24,24,9,-4.263094,-59.52361,58.0,146.0,72.7924575805664
106,2014,01,03,03,24,24,9,-4.2630844,-59.505596,58.0,147.0,66.90708923339844
107,2014,01,03,03,24,24,9,-4.263075,-59.48758,58.0,148.0,47.02758026123047
108,2014,01,03,03,24,24,6,-4.2630653,-59.469566,58.0,149.0,28.720748901367188
109,2014,01,03,03,24,24,6,-4.263055,-59.45155,58.0,150.0,15.710823059082031
110,2014,01,03,03,24,24,0,-4.2630444,-59.433537,58.0,151.0,18.2025203704834
111,2014,01,03,03,24,24,0,-4.2630334,-59.41552,58.0,152.0,13.169868469238281
112,2014,01,03,03,24,24,15,-4.2625656,-58.893085,58.0,181.0,16.985136032104492
113,2014,01,03,03,24,24,15,-4.262544,-58.87507,58.0,182.0,23.8156681060791
114,2014,01,03,03,24,24,20,-4.2446423,-61.054863,59.0,61.0,12.320661544799805
115,2014,01,03,03,24,24,14,-4.244721,-60.982803,59.0,65.0,25.558269500732422
116,2014,01,03,03,24,24,14,-4.24474,-60.96479,59.0,66.0,11.777925491333008
117,2014,01,03,03,24,24,14,-4.2447586,-60.946777,59.0,67.0,11.65656566619873
118,2014,01,03,03,24,24,9,-4.2451277,-59.52362,59.0,146.0,17.143756866455078
119,2014,01,03,03,24,24,9,-4.2451186,-59.505604,59.0,147.0,30.123838424682617
120,2014,01,03,03,24,24,6,-4.245109,-59.48759,59.0,148.0,25.142614364624023
121,2014,01,03,03,24,24,6,-4.245099,-59.469578,59.0,149.0,19.732595443725586
122,2014,01,03,03,24,24,6,-4.245089,-59.45156,59.0,150.0,18.906326293945312
123,2014,01,03,03,24,24,0,-4.2450786,-59.433548,59.0,151.0,18.222148895263672
124,2014,01,03,03,24,24,0,-4.2450676,-59.41553,59.0,152.0,15.716758728027344
125,2014,01,03,03,24,24,15,-4.2446003,-58.89311,59.0,181.0,14.479001998901367
126,2014,01,03,03,24,24,15,-4.2445793,-58.875095,59.0,182.0,13.311105728149414
127,2014,01,03,03,24,24,12,-4.2271523,-59.505615,60.0,147.0,13.575034141540527
128,2014,01,03,03,24,24,6,-4.227143,-59.487602,60.0,148.0,17.427793502807617
129,2014,01,03,03,24,24,6,-4.2271333,-59.469585,60.0,149.0,25.8424129486084
130,2014,01,03,03,24,24,0,-4.227123,-59.451572,60.0,150.0,22.522884368896484
131,2014,01,03,03,24,24,0,-4.2271123,-59.43356,60.0,151.0,23.575061798095703
132,2014,01,03,03,24,24,0,-4.2271013,-59.415546,60.0,152.0,23.280521392822266
133,2014,01,03,03,24,24,0,-4.2270904,-59.39753,60.0,153.0,11.98555850982666
134,2014,01,03,03,24,24,15,-4.226614,-58.87512,60.0,182.0,14.097328186035156
135,2014,01,03,03,24,24,15,-4.2265925,-58.8571,60.0,183.0,12.373650550842285
136,2014,01,03,03,24,24,8,-4.209213,-59.55967,61.0,144.0,18.371591567993164
137,2014,01,03,03,24,24,8,-4.209204,-59.541653,61.0,145.0,36.87470245361328
138,2014,01,03,03,24,24,12,-4.2091956,-59.52364,61.0,146.0,44.3536262512207
139,2014,01,03,03,24,24,6,-4.209167,-59.469597,61.0,149.0,23.922378540039062
140,2014,01,03,03,24,24,0,-4.209157,-59.451584,61.0,150.0,24.225460052490234
141,2014,01,03,03,24,24,0,-4.2091465,-59.43357,61.0,151.0,17.460176467895508
142,2014,01,03,03,24,24,0,-4.2091355,-59.415558,61.0,152.0,18.822795867919922
143,2014,01,03,03,24,24,0,-4.209124,-59.39754,61.0,153.0,13.262088775634766
144,2014,01,03,03,24,24,8,-4.1912546,-59.57769,62.0,143.0,12.419299125671387
145,2014,01,03,03,24,24,8,-4.1912465,-59.559677,62.0,144.0,28.181941986083984
146,2014,01,03,03,24,24,8,-4.1912384,-59.541664,62.0,145.0,31.691789627075195
147,2014,01,03,03,24,24,8,-4.1912293,-59.52365,62.0,146.0,30.278173446655273
148,2014,01,03,03,24,24,12,-4.1912203,-59.50564,62.0,147.0,28.490812301635742
149,2014,01,03,03,24,24,12,-4.1912107,-59.48762,62.0,148.0,18.47837257385254
150,2014,01,03,03,24,24,0,-4.1911907,-59.451595,62.0,150.0,15.818225860595703
151,2014,01,03,03,24,24,0,-4.19118,-59.433582,62.0,151.0,13.311554908752441
152,2014,01,03,03,24,24,8,-4.1732802,-59.559685,63.0,144.0,25.300315856933594
153,2014,01,03,03,24,24,8,-4.173272,-59.54167,63.0,145.0,33.33945846557617
154,2014,01,03,03,24,24,12,-4.173254,-59.505646,63.0,147.0,14.148012161254883
155,2014,01,03,03,24,24,8,-4.155306,-59.541683,64.0,145.0,18.196495056152344
156,2014,01,03,03,24,24,11,-4.0295596,-59.577766,71.0,143.0,17.933746337890625
157,2014,01,03,03,24,24,11,-4.0295515,-59.559757,71.0,144.0,46.41522216796875
158,2014,01,03,03,24,24,11,-4.029543,-59.541748,71.0,145.0,19.156749725341797
159,2014,01,03,03,24,24,11,-4.0295343,-59.52374,71.0,146.0,16.680265426635742
160,2014,01,03,03,24,24,11,-4.0115933,-59.577778,72.0,143.0,41.91920852661133
161,2014,01,03,03,24,24,11,-4.011585,-59.559765,72.0,144.0,36.4547004699707
162,2014,01,03,03,24,24,11,-4.011577,-59.541756,72.0,145.0,33.80743408203125
163,2014,01,03,03,24,24,11,-4.0115685,-59.523746,72.0,146.0,23.095972061157227
164,2014,01,03,03,24,24,11,-3.9936192,-59.559776,73.0,144.0,33.508968353271484
165,2014,01,03,03,24,24,11,-3.9936109,-59.541767,73.0,145.0,27.46384620666504
166,2014,01,03,03,24,24,11,-3.9935932,-59.50575,73.0,147.0,14.198280334472656
167,2014,01,03,03,24,24,13,-3.8313596,-58.857613,82.0,183.0,25.855134963989258
168,2014,01,03,03,24,24,13,-3.8133945,-58.857635,83.0,183.0,46.541595458984375
169,2014,01,03,03,24,24,13,-3.8133736,-58.83963,83.0,184.0,15.939666748046875
170,2014,01,03,03,24,24,13,-3.813352,-58.821625,83.0,185.0,16.04851722717285
171,2014,01,03,03,24,24,13,-3.7954085,-58.839653,84.0,184.0,61.0279541015625
172,2014,01,03,03,24,24,13,-3.7774434,-58.839676,85.0,184.0,15.749731063842773
173,2014,01,03,03,24,24,13,-3.777422,-58.82167,85.0,185.0,12.740913391113281
174,2014,01,03,03,24,24,19,-2.9511604,-58.948574,131.0,178.0,11.569540977478027
175,2014,01,03,03,24,24,18,-2.376742,-59.86613,163.0,127.0,13.717549324035645
176,2014,01,03,03,24,24,18,-2.3767397,-59.848152,163.0,128.0,19.69605255126953
177,2014,01,03,03,24,24,18,-2.3767374,-59.83017,163.0,129.0,14.951786041259766
