,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
70,2014,01,03,03,36,4,0,-4.424878,-60.226242,49.0,107.0,12.499442100524902
71,2014,01,03,03,36,4,0,-4.388941,-60.244247,51.0,106.0,12.294265747070312
72,2014,01,03,03,36,4,0,-4.2451887,-60.316265,59.0,102.0,11.993653297424316
73,2014,01,03,03,36,4,0,-4.245195,-60.29825,59.0,103.0,70.39631652832031
74,2014,01,03,03,36,4,0,-4.2452006,-60.280235,59.0,104.0,43.258888244628906
75,2014,01,03,03,36,4,0,-4.245206,-60.26222,59.0,105.0,19.046615600585938
76,2014,01,03,03,36,4,0,-4.2272224,-60.316257,60.0,102.0,17.211963653564453
77,2014,01,03,03,36,4,0,-4.2272444,-60.2442,60.0,106.0,20.718870162963867
78,2014,01,03,03,36,4,0,-4.227249,-60.226185,60.0,107.0,61.52180099487305
79,2014,01,03,03,36,4,0,-4.2272534,-60.20817,60.0,108.0,47.836002349853516
80,2014,01,03,03,36,4,0,-4.2272577,-60.19016,60.0,109.0,21.6909236907959
81,2014,01,03,03,36,4,0,-4.227261,-60.172142,60.0,110.0,14.402448654174805
82,2014,01,03,03,36,4,0,-4.2272644,-60.15413,60.0,111.0,15.636664390563965
83,2014,01,03,03,36,4,0,-4.209278,-60.244194,61.0,106.0,14.534871101379395
84,2014,01,03,03,36,4,0,-4.209283,-60.22618,61.0,107.0,36.354549407958984
85,2014,01,03,03,36,4,0,-4.209287,-60.208168,61.0,108.0,55.85930252075195
86,2014,01,03,03,36,4,0,-4.2092915,-60.190155,61.0,109.0,48.13040542602539
87,2014,01,03,03,36,4,0,-4.209295,-60.17214,61.0,110.0,31.009071350097656
88,2014,01,03,03,36,4,0,-4.209298,-60.154125,61.0,111.0,20.402515411376953
89,2014,01,03,03,36,4,0,-4.209301,-60.136112,61.0,112.0,19.186931610107422
90,2014,01,03,03,36,4,0,-4.2091465,-59.43357,61.0,151.0,13.370378494262695
91,2014,01,03,03,36,4,0,-4.1913166,-60.226177,62.0,107.0,24.125385284423828
92,2014,01,03,03,36,4,0,-4.191321,-60.208164,62.0,108.0,29.387813568115234
93,2014,01,03,03,36,4,0,-4.191325,-60.190147,62.0,109.0,22.02935028076172
94,2014,01,03,03,36,4,0,-4.1913285,-60.172134,62.0,110.0,21.50267219543457
95,2014,01,03,03,36,4,0,-4.191332,-60.15412,62.0,111.0,22.750751495361328
96,2014,01,03,03,36,4,0,-4.1913347,-60.13611,62.0,112.0,25.93288803100586
97,2014,01,03,03,36,4,0,-4.1913376,-60.118095,62.0,113.0,15.95085334777832
98,2014,01,03,03,36,4,0,-4.173341,-60.262196,63.0,105.0,25.769515991210938
99,2014,01,03,03,36,4,0,-4.173346,-60.244183,63.0,106.0,85.51841735839844
100,2014,01,03,03,36,4,0,-4.1733503,-60.22617,63.0,107.0,58.17000961303711
101,2014,01,03,03,36,4,0,-4.1733546,-60.208157,63.0,108.0,18.165325164794922
102,2014,01,03,03,36,4,0,-4.1733623,-60.17213,63.0,110.0,11.905097961425781
103,2014,01,03,03,36,4,0,-4.1733656,-60.154118,63.0,111.0,13.59252643585205
104,2014,01,03,03,36,4,0,-4.1733685,-60.136105,63.0,112.0,11.572511672973633
105,2014,01,03,03,36,4,0,-4.1553884,-60.208153,64.0,108.0,24.223770141601562
106,2014,01,03,03,36,4,0,-4.1553926,-60.19014,64.0,109.0,69.90023040771484
107,2014,01,03,03,36,4,0,-4.155396,-60.172127,64.0,110.0,45.559288024902344
108,2014,01,03,03,36,4,0,-4.1553993,-60.154114,64.0,111.0,12.243050575256348
109,2014,01,03,03,36,4,0,-4.155226,-59.39758,64.0,153.0,13.135048866271973
110,2014,01,03,03,36,4,0,-4.155215,-59.379566,64.0,154.0,14.74579906463623
111,2014,01,03,03,36,4,0,-4.137418,-60.226162,65.0,107.0,16.852237701416016
112,2014,01,03,03,36,4,0,-4.137249,-59.37958,65.0,154.0,15.262574195861816
113,2014,01,03,03,36,4,0,-4.137237,-59.36157,65.0,155.0,15.892868995666504
114,2014,01,03,03,36,4,0,-4.0834413,-59.54172,68.0,145.0,12.920355796813965
115,2014,01,03,03,36,4,0,-4.0834327,-59.52371,68.0,146.0,25.373287200927734
116,2014,01,03,03,36,4,0,-4.065467,-59.52372,69.0,146.0,28.836345672607422
117,2014,01,03,03,36,4,0,-4.065458,-59.505707,69.0,147.0,33.68703842163086
118,2014,01,03,03,36,4,0,-4.0475006,-59.523727,70.0,146.0,15.730340003967285
119,2014,01,03,03,36,4,0,-4.0474916,-59.50572,70.0,147.0,32.46856689453125
120,2014,01,03,03,36,4,0,-4.047482,-59.487705,70.0,148.0,11.644186973571777
121,2014,01,03,03,36,4,0,-4.029516,-59.487717,71.0,148.0,21.019512176513672
122,2014,01,03,03,36,4,1,-3.8668575,-61.450554,80.0,39.0,14.628715515136719
123,2014,01,03,03,36,4,1,-3.3286977,-60.729862,110.0,79.0,13.787666320800781
124,2014,01,03,03,36,4,1,-3.2202632,-61.3596,116.0,44.0,21.177976608276367
125,2014,01,03,03,36,4,1,-3.2022748,-61.37757,117.0,43.0,12.602490425109863
126,2014,01,03,03,36,4,1,-3.2022986,-61.359577,117.0,44.0,41.044376373291016
127,2014,01,03,03,36,4,1,-3.2023222,-61.34158,117.0,45.0,16.539485931396484
128,2014,01,03,03,36,4,1,-3.1843102,-61.377544,118.0,43.0,17.416629791259766
129,2014,01,03,03,36,4,1,-3.184334,-61.35955,118.0,44.0,46.37013626098633
130,2014,01,03,03,36,4,1,-3.1843576,-61.341557,118.0,45.0,25.447229385375977
131,2014,01,03,03,36,4,1,-3.1662974,-61.41351,119.0,41.0,12.576687812805176
132,2014,01,03,03,36,4,1,-3.1663458,-61.37752,119.0,43.0,24.111791610717773
133,2014,01,03,03,36,4,1,-3.1663694,-61.359528,119.0,44.0,37.183441162109375
134,2014,01,03,03,36,4,1,-3.166393,-61.341534,119.0,45.0,38.950599670410156
135,2014,01,03,03,36,4,1,-3.1483328,-61.413486,120.0,41.0,15.102587699890137
136,2014,01,03,03,36,4,1,-3.1483812,-61.3775,120.0,43.0,18.22340965270996
137,2014,01,03,03,36,4,1,-3.1484048,-61.359505,120.0,44.0,17.10877227783203
138,2014,01,03,03,36,4,1,-3.1484284,-61.34151,120.0,45.0,31.312868118286133
139,2014,01,03,03,36,4,1,-3.1304636,-61.341488,121.0,45.0,11.970041275024414
140,2014,01,03,03,36,4,2,-3.0952435,-60.56776,123.0,88.0,22.63772964477539
141,2014,01,03,03,36,4,2,-3.095297,-60.45981,123.0,94.0,11.797982215881348
142,2014,01,03,03,36,4,2,-3.0772774,-60.567753,124.0,88.0,15.331900596618652
143,2014,01,03,03,36,4,2,-3.0773795,-60.333855,124.0,101.0,12.399469375610352
144,2014,01,03,03,36,4,3,-2.9695091,-59.47028,130.0,149.0,14.065240859985352
145,2014,01,03,03,36,4,3,-2.951543,-59.470287,131.0,149.0,73.6489486694336
146,2014,01,03,03,36,4,3,-2.933577,-59.470295,132.0,149.0,31.25843620300293
147,2014,01,03,03,36,4,2,-2.4305847,-60.36962,160.0,99.0,12.3383150100708
148,2014,01,03,03,36,4,2,-2.4126244,-60.351635,161.0,100.0,16.81267738342285
149,2014,01,03,03,36,4,2,-2.41263,-60.333652,161.0,101.0,12.697391510009766
150,2014,01,03,03,36,4,2,-2.3228385,-60.153824,166.0,111.0,21.452739715576172
151,2014,01,03,03,36,4,2,-2.322841,-60.135845,166.0,112.0,27.55295181274414
