,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
84,2014,01,03,03,24,34,11,-4.568432,-60.60474,41.0,86.0,20.285709381103516
85,2014,01,03,03,24,34,11,-4.568444,-60.586716,41.0,87.0,24.909955978393555
86,2014,01,03,03,24,34,11,-4.568455,-60.568695,41.0,88.0,12.758500099182129
87,2014,01,03,03,24,34,17,-4.5504537,-60.622746,42.0,85.0,21.05118179321289
88,2014,01,03,03,24,34,11,-4.550478,-60.586704,42.0,87.0,34.19795608520508
89,2014,01,03,03,24,34,7,-4.5504894,-60.568684,42.0,88.0,25.7617244720459
90,2014,01,03,03,24,34,7,-4.550501,-60.550663,42.0,89.0,21.38910484313965
91,2014,01,03,03,24,34,17,-4.532488,-60.622734,43.0,85.0,35.8824577331543
92,2014,01,03,03,24,34,17,-4.5325,-60.604713,43.0,86.0,45.06142044067383
93,2014,01,03,03,24,34,17,-4.5325117,-60.586693,43.0,87.0,49.861671447753906
94,2014,01,03,03,24,34,7,-4.5325236,-60.56867,43.0,88.0,43.663291931152344
95,2014,01,03,03,24,34,7,-4.5325346,-60.550648,43.0,89.0,23.243101119995117
96,2014,01,03,03,24,34,17,-4.514509,-60.64074,44.0,84.0,15.953466415405273
97,2014,01,03,03,24,34,17,-4.5145216,-60.62272,44.0,85.0,21.604795455932617
98,2014,01,03,03,24,34,17,-4.514534,-60.6047,44.0,86.0,31.088878631591797
99,2014,01,03,03,24,34,7,-4.514546,-60.586678,44.0,87.0,26.00087547302246
100,2014,01,03,03,24,34,7,-4.5145574,-60.568657,44.0,88.0,32.078948974609375
101,2014,01,03,03,24,34,7,-4.514569,-60.550636,44.0,89.0,26.09406280517578
102,2014,01,03,03,24,34,6,-4.5145793,-60.532616,44.0,90.0,20.306007385253906
103,2014,01,03,03,24,34,6,-4.51459,-60.514595,44.0,91.0,12.63869571685791
104,2014,01,03,03,24,34,17,-4.496568,-60.604683,45.0,86.0,31.169591903686523
105,2014,01,03,03,24,34,7,-4.49658,-60.586666,45.0,87.0,23.78754997253418
106,2014,01,03,03,24,34,7,-4.4965916,-60.568645,45.0,88.0,25.978103637695312
107,2014,01,03,03,24,34,7,-4.4966025,-60.550625,45.0,89.0,25.781909942626953
108,2014,01,03,03,24,34,6,-4.4966135,-60.532604,45.0,90.0,25.94923210144043
109,2014,01,03,03,24,34,6,-4.496624,-60.514584,45.0,91.0,23.941200256347656
110,2014,01,03,03,24,34,6,-4.496634,-60.496563,45.0,92.0,18.032093048095703
111,2014,01,03,03,24,34,4,-4.4966435,-60.478542,45.0,93.0,21.627798080444336
112,2014,01,03,03,24,34,5,-4.4786253,-60.56863,46.0,88.0,22.392654418945312
113,2014,01,03,03,24,34,5,-4.4786367,-60.550613,46.0,89.0,35.52092742919922
114,2014,01,03,03,24,34,6,-4.478647,-60.532593,46.0,90.0,40.68703842163086
115,2014,01,03,03,24,34,6,-4.4786577,-60.514572,46.0,91.0,43.711997985839844
116,2014,01,03,03,24,34,4,-4.4786677,-60.49655,46.0,92.0,32.11386489868164
117,2014,01,03,03,24,34,4,-4.4786777,-60.478535,46.0,93.0,21.12529945373535
118,2014,01,03,03,24,34,5,-4.460648,-60.58664,47.0,87.0,25.456111907958984
119,2014,01,03,03,24,34,5,-4.4606595,-60.56862,47.0,88.0,55.061859130859375
120,2014,01,03,03,24,34,5,-4.4606705,-60.5506,47.0,89.0,54.25304412841797
121,2014,01,03,03,24,34,5,-4.4606814,-60.53258,47.0,90.0,31.79585075378418
122,2014,01,03,03,24,34,4,-4.460692,-60.51456,47.0,91.0,26.6076602935791
123,2014,01,03,03,24,34,4,-4.460702,-60.49654,47.0,92.0,24.83380126953125
124,2014,01,03,03,24,34,4,-4.4607115,-60.478523,47.0,93.0,26.408449172973633
125,2014,01,03,03,24,34,4,-4.460721,-60.460503,47.0,94.0,19.616466522216797
126,2014,01,03,03,24,34,5,-4.4426703,-60.604645,48.0,86.0,15.573797225952148
127,2014,01,03,03,24,34,5,-4.442682,-60.586624,48.0,87.0,20.745285034179688
128,2014,01,03,03,24,34,5,-4.442693,-60.568607,48.0,88.0,30.539897918701172
129,2014,01,03,03,24,34,5,-4.4427047,-60.550587,48.0,89.0,25.327083587646484
130,2014,01,03,03,24,34,5,-4.442715,-60.53257,48.0,90.0,20.525644302368164
131,2014,01,03,03,24,34,4,-4.4427257,-60.51455,48.0,91.0,25.265865325927734
132,2014,01,03,03,24,34,4,-4.4427357,-60.49653,48.0,92.0,26.1982479095459
133,2014,01,03,03,24,34,4,-4.4427457,-60.47851,48.0,93.0,20.18162727355957
134,2014,01,03,03,24,34,3,-4.4247384,-60.550575,49.0,89.0,18.178573608398438
135,2014,01,03,03,24,34,3,-4.4247494,-60.532555,49.0,90.0,16.82986831665039
136,2014,01,03,03,24,34,3,-4.42476,-60.514538,49.0,91.0,18.941560745239258
137,2014,01,03,03,24,34,3,-4.42477,-60.49652,49.0,92.0,24.799468994140625
138,2014,01,03,03,24,34,4,-4.4247794,-60.4785,49.0,93.0,12.993902206420898
139,2014,01,03,03,24,34,3,-4.4067726,-60.550564,50.0,89.0,13.016762733459473
140,2014,01,03,03,24,34,3,-4.406783,-60.532543,50.0,90.0,36.358375549316406
141,2014,01,03,03,24,34,3,-4.4067936,-60.514526,50.0,91.0,54.78730392456055
142,2014,01,03,03,24,34,3,-4.4068036,-60.49651,50.0,92.0,30.27165985107422
143,2014,01,03,03,24,34,3,-4.3888063,-60.550552,51.0,89.0,25.36812973022461
144,2014,01,03,03,24,34,3,-4.3888173,-60.53253,51.0,90.0,36.78398132324219
145,2014,01,03,03,24,34,3,-4.388828,-60.514515,51.0,91.0,23.65460205078125
146,2014,01,03,03,24,34,16,-4.3708715,-60.496487,52.0,92.0,13.52778148651123
147,2014,01,03,03,24,34,16,-4.370881,-60.47847,52.0,93.0,25.57819366455078
148,2014,01,03,03,24,34,16,-4.3528953,-60.514492,53.0,91.0,28.24882698059082
149,2014,01,03,03,24,34,16,-4.3529053,-60.496475,53.0,92.0,44.77421569824219
150,2014,01,03,03,24,34,16,-4.352915,-60.47846,53.0,93.0,39.287776947021484
151,2014,01,03,03,24,34,16,-4.3529243,-60.46044,53.0,94.0,20.38344383239746
152,2014,01,03,03,24,34,16,-4.3349295,-60.51448,54.0,91.0,13.108354568481445
153,2014,01,03,03,24,34,16,-4.3349395,-60.496464,54.0,92.0,19.14531898498535
154,2014,01,03,03,24,34,16,-4.334949,-60.478447,54.0,93.0,20.456981658935547
155,2014,01,03,03,24,34,15,-4.334958,-60.46043,54.0,94.0,14.251237869262695
156,2014,01,03,03,24,34,15,-4.334967,-60.442413,54.0,95.0,19.525928497314453
157,2014,01,03,03,24,34,15,-4.3169827,-60.478436,55.0,93.0,36.39520263671875
158,2014,01,03,03,24,34,15,-4.3169923,-60.460423,55.0,94.0,36.64720916748047
159,2014,01,03,03,24,34,15,-4.317001,-60.442406,55.0,95.0,21.853179931640625
160,2014,01,03,03,24,34,2,-4.2990074,-60.49644,56.0,92.0,17.756364822387695
161,2014,01,03,03,24,34,2,-4.299017,-60.478428,56.0,93.0,34.09014129638672
162,2014,01,03,03,24,34,15,-4.299026,-60.46041,56.0,94.0,21.55416488647461
163,2014,01,03,03,24,34,15,-4.299035,-60.442394,56.0,95.0,21.102081298828125
164,2014,01,03,03,24,34,15,-4.299043,-60.42438,56.0,96.0,14.584714889526367
165,2014,01,03,03,24,34,2,-4.281031,-60.514446,57.0,91.0,12.66433334350586
166,2014,01,03,03,24,34,2,-4.281041,-60.496433,57.0,92.0,24.60329246520996
167,2014,01,03,03,24,34,2,-4.2810507,-60.478416,57.0,93.0,30.802879333496094
168,2014,01,03,03,24,34,2,-4.2810597,-60.4604,57.0,94.0,28.581157684326172
169,2014,01,03,03,24,34,1,-4.281069,-60.442387,57.0,95.0,27.962064743041992
170,2014,01,03,03,24,34,1,-4.2810774,-60.42437,57.0,96.0,27.570240020751953
171,2014,01,03,03,24,34,0,-4.2810855,-60.406353,57.0,97.0,17.42070960998535
172,2014,01,03,03,24,34,2,-4.2630653,-60.514435,58.0,91.0,11.824797630310059
173,2014,01,03,03,24,34,2,-4.263075,-60.49642,58.0,92.0,35.61605453491211
174,2014,01,03,03,24,34,2,-4.2630844,-60.478405,58.0,93.0,51.266536712646484
175,2014,01,03,03,24,34,1,-4.263094,-60.460392,58.0,94.0,39.718544006347656
176,2014,01,03,03,24,34,1,-4.2631025,-60.442375,58.0,95.0,45.02299499511719
177,2014,01,03,03,24,34,0,-4.263111,-60.424362,58.0,96.0,74.39707946777344
178,2014,01,03,03,24,34,0,-4.263119,-60.406345,58.0,97.0,47.05843734741211
179,2014,01,03,03,24,34,0,-4.2631273,-60.388332,58.0,98.0,47.21933364868164
180,2014,01,03,03,24,34,0,-4.2631345,-60.370316,58.0,99.0,14.049386978149414
181,2014,01,03,03,24,34,1,-4.2451186,-60.478397,59.0,93.0,17.616548538208008
182,2014,01,03,03,24,34,1,-4.2451277,-60.46038,59.0,94.0,31.714479446411133
183,2014,01,03,03,24,34,1,-4.2451367,-60.442368,59.0,95.0,52.37962341308594
184,2014,01,03,03,24,34,0,-4.245145,-60.42435,59.0,96.0,72.87279510498047
185,2014,01,03,03,24,34,0,-4.245153,-60.406338,59.0,97.0,66.04572296142578
186,2014,01,03,03,24,34,0,-4.245161,-60.38832,59.0,98.0,34.74214172363281
187,2014,01,03,03,24,34,0,-4.245168,-60.370308,59.0,99.0,16.743959426879883
188,2014,01,03,03,24,34,1,-4.2271614,-60.460373,60.0,94.0,14.202981948852539
189,2014,01,03,03,24,34,1,-4.2271705,-60.442356,60.0,95.0,18.826187133789062
190,2014,01,03,03,24,34,0,-4.227179,-60.424343,60.0,96.0,43.40420150756836
191,2014,01,03,03,24,34,0,-4.227187,-60.40633,60.0,97.0,54.24271774291992
192,2014,01,03,03,24,34,0,-4.227195,-60.388313,60.0,98.0,27.28774070739746
193,2014,01,03,03,24,34,0,-4.2272024,-60.3703,60.0,99.0,13.540759086608887
194,2014,01,03,03,24,34,0,-4.209213,-60.42433,61.0,96.0,13.57498836517334
195,2014,01,03,03,24,34,0,-4.209221,-60.40632,61.0,97.0,11.969131469726562
196,2014,01,03,03,24,34,22,-4.0835233,-60.208134,68.0,108.0,12.393640518188477
197,2014,01,03,03,24,34,22,-4.0835276,-60.190125,68.0,109.0,19.782142639160156
198,2014,01,03,03,24,34,22,-4.0655527,-60.226143,69.0,107.0,11.674569129943848
199,2014,01,03,03,24,34,22,-4.065557,-60.20813,69.0,108.0,16.768205642700195
200,2014,01,03,03,24,34,22,-4.0655613,-60.19012,69.0,109.0,14.720836639404297
201,2014,01,03,03,24,34,22,-4.0655646,-60.172108,69.0,110.0,12.425188064575195
202,2014,01,03,03,24,34,26,-3.9757419,-60.118065,74.0,113.0,28.873554229736328
203,2014,01,03,03,24,34,26,-3.975744,-60.100056,74.0,114.0,59.06179428100586
204,2014,01,03,03,24,34,26,-3.975746,-60.082047,74.0,115.0,38.438716888427734
205,2014,01,03,03,24,34,19,-3.4544175,-60.783955,103.0,76.0,12.422228813171387
206,2014,01,03,03,24,34,19,-3.436423,-60.819935,104.0,74.0,22.09963035583496
207,2014,01,03,03,24,34,19,-3.4364376,-60.801937,104.0,75.0,22.807056427001953
208,2014,01,03,03,24,34,19,-3.4364517,-60.78394,104.0,76.0,23.661155700683594
209,2014,01,03,03,24,34,19,-3.4184573,-60.81992,105.0,74.0,51.51115036010742
210,2014,01,03,03,24,34,19,-3.4184718,-60.80192,105.0,75.0,59.458518981933594
211,2014,01,03,03,24,34,19,-3.418486,-60.783924,105.0,76.0,25.131065368652344
212,2014,01,03,03,24,34,19,-3.4004917,-60.819904,106.0,74.0,13.235099792480469
213,2014,01,03,03,24,34,19,-3.400506,-60.801907,106.0,75.0,22.225614547729492
214,2014,01,03,03,24,34,19,-3.4005203,-60.78391,106.0,76.0,14.271778106689453
215,2014,01,03,03,24,34,29,-3.2211554,-60.13596,116.0,112.0,21.43378448486328
216,2014,01,03,03,24,34,29,-3.2031863,-60.15395,117.0,111.0,12.307016372680664
217,2014,01,03,03,24,34,24,-3.0773535,-59.57818,124.0,143.0,13.017658233642578
218,2014,01,03,03,24,34,24,-3.0773463,-59.56019,124.0,144.0,12.975741386413574
219,2014,01,03,03,24,34,33,-3.0594132,-59.650154,125.0,139.0,18.8913631439209
220,2014,01,03,03,24,34,24,-3.05938,-59.560192,125.0,144.0,42.80946350097656
221,2014,01,03,03,24,34,24,-3.041414,-59.5602,126.0,144.0,15.441347122192383
222,2014,01,03,03,24,34,28,-3.0233486,-59.362305,127.0,155.0,18.39190673828125
223,2014,01,03,03,24,34,28,-3.0233378,-59.34431,127.0,156.0,25.38604736328125
224,2014,01,03,03,24,34,27,-2.969329,-59.18243,130.0,165.0,13.416402816772461
225,2014,01,03,03,24,34,27,-2.9693153,-59.16444,130.0,166.0,18.8223819732666
226,2014,01,03,03,24,34,25,-2.933702,-60.06396,132.0,116.0,40.8916015625
227,2014,01,03,03,24,34,25,-2.9337032,-60.04597,132.0,117.0,16.264751434326172
228,2014,01,03,03,24,34,25,-2.9157367,-60.04597,133.0,117.0,12.635579109191895
229,2014,01,03,03,24,34,32,-2.8079188,-60.207855,139.0,108.0,19.714570999145508
230,2014,01,03,03,24,34,31,-2.6819956,-59.362495,146.0,155.0,13.616019248962402
231,2014,01,03,03,24,34,30,-2.4664595,-60.513493,158.0,91.0,18.34650230407715
232,2014,01,03,03,24,34,23,-2.412681,-59.956036,161.0,122.0,18.051881790161133
233,2014,01,03,03,24,34,23,-2.4126804,-59.938057,161.0,123.0,29.159645080566406
234,2014,01,03,03,24,34,23,-2.4126792,-59.920074,161.0,124.0,18.240615844726562
235,2014,01,03,03,24,34,23,-2.3947139,-59.938057,162.0,123.0,19.13986587524414
236,2014,01,03,03,24,34,23,-2.394713,-59.920074,162.0,124.0,13.91619873046875
