,YEAR,MONTH,DAY,HOUR,MINUTE,N_Cluster,ID_CLUS,LAT,LON,IND_X,IND_Y,RAIN_FALL
112,2014,01,03,03,12,24,2,-4.263119,-60.406345,58.0,97.0,51.007774353027344
113,2014,01,03,03,12,24,1,-4.2631273,-60.388332,58.0,98.0,18.268510818481445
114,2014,01,03,03,12,24,0,-4.2631483,-60.334286,58.0,101.0,12.244305610656738
115,2014,01,03,03,12,24,0,-4.263155,-60.316273,58.0,102.0,14.446419715881348
116,2014,01,03,03,12,24,2,-4.2451277,-60.46038,59.0,94.0,17.8245792388916
117,2014,01,03,03,12,24,2,-4.2451367,-60.442368,59.0,95.0,36.489715576171875
118,2014,01,03,03,12,24,2,-4.245145,-60.42435,59.0,96.0,55.445396423339844
119,2014,01,03,03,12,24,1,-4.245153,-60.406338,59.0,97.0,51.99604034423828
120,2014,01,03,03,12,24,1,-4.245161,-60.38832,59.0,98.0,32.13896942138672
121,2014,01,03,03,12,24,1,-4.245168,-60.370308,59.0,99.0,12.36447811126709
122,2014,01,03,03,12,24,0,-4.2451887,-60.316265,59.0,102.0,16.968647003173828
123,2014,01,03,03,12,24,0,-4.245195,-60.29825,59.0,103.0,14.832332611083984
124,2014,01,03,03,12,24,1,-4.227179,-60.424343,60.0,96.0,20.746746063232422
125,2014,01,03,03,12,24,1,-4.227187,-60.40633,60.0,97.0,35.17497634887695
126,2014,01,03,03,12,24,1,-4.227195,-60.388313,60.0,98.0,31.15876579284668
127,2014,01,03,03,12,24,1,-4.2272024,-60.3703,60.0,99.0,13.563421249389648
128,2014,01,03,03,12,24,0,-4.2272162,-60.33427,60.0,101.0,12.359452247619629
129,2014,01,03,03,12,24,0,-4.2272224,-60.316257,60.0,102.0,27.6988582611084
130,2014,01,03,03,12,24,0,-4.2272286,-60.298244,60.0,103.0,22.482986450195312
131,2014,01,03,03,12,24,0,-4.2272344,-60.280228,60.0,104.0,12.789981842041016
132,2014,01,03,03,12,24,1,-4.209221,-60.40632,61.0,97.0,26.582292556762695
133,2014,01,03,03,12,24,1,-4.2092285,-60.388306,61.0,98.0,38.21781539916992
134,2014,01,03,03,12,24,1,-4.209236,-60.370293,61.0,99.0,11.711880683898926
135,2014,01,03,03,12,24,0,-4.20925,-60.334263,61.0,101.0,12.251925468444824
136,2014,01,03,03,12,24,0,-4.209256,-60.31625,61.0,102.0,21.854387283325195
137,2014,01,03,03,12,24,0,-4.2092624,-60.298237,61.0,103.0,21.35204315185547
138,2014,01,03,03,12,24,0,-4.209268,-60.280224,61.0,104.0,13.136268615722656
139,2014,01,03,03,12,24,0,-4.1912837,-60.334255,62.0,101.0,12.858377456665039
140,2014,01,03,03,12,24,0,-4.19129,-60.316242,62.0,102.0,33.39875793457031
141,2014,01,03,03,12,24,0,-4.191296,-60.29823,62.0,103.0,14.687438011169434
142,2014,01,03,03,12,24,14,-4.1733356,-59.703793,63.0,136.0,24.305278778076172
143,2014,01,03,03,12,24,14,-4.17333,-59.68578,63.0,137.0,25.72093963623047
144,2014,01,03,03,12,24,14,-4.1553636,-59.685783,64.0,137.0,15.521281242370605
145,2014,01,03,03,12,24,14,-4.155358,-59.66777,64.0,138.0,23.98043441772461
146,2014,01,03,03,12,24,23,-4.101453,-59.64978,67.0,139.0,11.996551513671875
147,2014,01,03,03,12,24,19,-3.3288014,-60.567894,110.0,88.0,28.15406036376953
148,2014,01,03,03,12,24,19,-3.3108354,-60.567883,111.0,88.0,23.717071533203125
149,2014,01,03,03,12,24,13,-3.0593727,-59.542202,125.0,145.0,12.656200408935547
150,2014,01,03,03,12,24,13,-3.0593648,-59.52421,125.0,146.0,11.58281135559082
151,2014,01,03,03,12,24,13,-3.0413988,-59.52422,126.0,146.0,34.21654510498047
152,2014,01,03,03,12,24,13,-3.0413907,-59.506226,126.0,147.0,40.54840087890625
153,2014,01,03,03,12,24,22,-3.0234685,-59.61418,127.0,141.0,34.842071533203125
154,2014,01,03,03,12,24,13,-3.0234325,-59.524227,127.0,146.0,16.306848526000977
155,2014,01,03,03,12,24,17,-3.0233266,-59.32632,127.0,157.0,16.958044052124023
156,2014,01,03,03,12,24,17,-3.0053608,-59.326332,128.0,157.0,54.95936965942383
157,2014,01,03,03,12,24,17,-2.9873948,-59.326344,129.0,157.0,27.354965209960938
158,2014,01,03,03,12,24,11,-2.9333408,-59.1105,132.0,169.0,25.53147315979004
159,2014,01,03,03,12,24,18,-2.9157367,-60.04597,133.0,117.0,21.039569854736328
160,2014,01,03,03,12,24,18,-2.9157379,-60.00999,133.0,119.0,95.3639907836914
161,2014,01,03,03,12,24,11,-2.9154043,-59.146492,133.0,167.0,23.63609504699707
162,2014,01,03,03,12,24,11,-2.91539,-59.1285,133.0,168.0,14.994470596313477
163,2014,01,03,03,12,24,11,-2.9153752,-59.11051,133.0,169.0,27.546173095703125
164,2014,01,03,03,12,24,11,-2.8974385,-59.146507,134.0,167.0,12.527787208557129
165,2014,01,03,03,12,24,11,-2.8974242,-59.128517,134.0,168.0,14.124604225158691
166,2014,01,03,03,12,24,21,-2.6640086,-59.326534,147.0,157.0,17.665895462036133
167,2014,01,03,03,12,24,20,-2.6460204,-60.693424,148.0,81.0,16.725208282470703
168,2014,01,03,03,12,24,16,-2.3767455,-59.902096,163.0,125.0,31.086217880249023
169,2014,01,03,03,12,24,16,-2.3767438,-59.884113,163.0,126.0,29.446067810058594
170,2014,01,03,03,12,24,16,-2.3587775,-59.884113,164.0,126.0,11.594602584838867
